Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2010-05-06,0.5424,0.558,0.3419,0.4996,108902400,0,-0.0544,0.4996,0.5316
2010-05-07,0.4863,0.5045,0.431,0.4632,124128000,0,0.0622,0.4632,0.4724
2010-05-10,0.5217,0.5339,0.5188,0.5323,94636800,0,1e-04,0.5323,0.492
2010-05-11,0.5173,0.5531,0.5142,0.5319,73516800,0,0.0298,0.5319,0.5323
2010-05-12,0.5392,0.5618,0.5372,0.5606,54278400,0,-0.0401,0.5606,0.5478
2010-05-13,0.5552,0.5669,0.5319,0.5353,52780800,0,-0.0401,0.5353,0.5381
2010-05-14,0.5221,0.5228,0.4852,0.5023,77088000,0,0.0298,0.5023,0.5138
2010-05-17,0.5072,0.5147,0.4767,0.5091,68428800,0,-0.0401,0.5091,0.5173
2010-05-18,0.5215,0.5245,0.4807,0.4897,95308800,0,-0.0401,0.4897,0.4887
2010-05-19,0.4812,0.4928,0.4597,0.4767,118886400,0,-0.0401,0.4767,0.47
2010-05-20,0.4479,0.4511,0.4196,0.4285,136492800,0,-0.0,0.4285,0.4576
2010-05-21,0.4024,0.4452,0.3981,0.4318,117158400,0,0.0007,0.4318,0.4285
2010-05-24,0.4342,0.4503,0.4304,0.4354,77510400,0,-0.0,0.4354,0.4321
2010-05-25,0.4031,0.4337,0.3902,0.4323,86323200,0,-0.0993,0.4323,0.4354
2010-05-26,0.439,0.4571,0.4157,0.419,104160000,0,0.0622,0.419,0.3894
2010-05-27,0.4469,0.4655,0.4432,0.4643,86611200,0,-0.0401,0.4643,0.445
2010-05-28,0.4674,0.4687,0.445,0.4578,83347200,0,-0.0401,0.4578,0.4457
2010-06-01,0.453,0.4764,0.4425,0.4452,101356800,0,0.0622,0.4452,0.4395
2010-06-02,0.4525,0.4765,0.4429,0.4765,56716800,0,0.0298,0.4765,0.4728
2010-06-03,0.48,0.4916,0.471,0.4889,57427200,0,-0.0401,0.4889,0.4907
2010-06-04,0.4582,0.4764,0.4341,0.4406,122976000,0,-0.0401,0.4406,0.4693
2010-06-07,0.4449,0.4497,0.4143,0.415,84364800,0,-0.0,0.415,0.4229
2010-06-08,0.418,0.4208,0.3963,0.4127,132960000,0,-0.0401,0.4127,0.415
2010-06-09,0.4211,0.4329,0.399,0.4036,114720000,0,0.0455,0.4036,0.3962
2010-06-10,0.4177,0.438,0.4143,0.4371,77760000,0,0.0298,0.4371,0.422
2010-06-11,0.4235,0.4503,0.4235,0.4485,62668800,0,0.0009,0.4485,0.4501
2010-06-14,0.4618,0.4707,0.447,0.4488,113702400,0,0.0298,0.4488,0.4489
2010-06-15,0.4562,0.4868,0.4549,0.4816,100051200,0,0.0298,0.4816,0.4622
2010-06-16,0.4812,0.4978,0.4788,0.4913,79180800,0,0.0298,0.4913,0.4959
2010-06-17,0.499,0.4997,0.4834,0.4962,81523200,0,1e-04,0.4962,0.5059
2010-06-18,0.4988,0.5076,0.4926,0.4975,69792000,0,-0.0304,0.4975,0.4962
2010-06-21,0.5157,0.5179,0.4763,0.4845,109958400,0,-0.0401,0.4845,0.4824
2010-06-22,0.4901,0.5007,0.4705,0.473,89798400,0,-0.0401,0.473,0.4651
2010-06-23,0.4748,0.4796,0.4561,0.4667,112358400,0,-0.0401,0.4667,0.4541
2010-06-24,0.4611,0.4651,0.4415,0.444,119712000,0,1e-04,0.444,0.448
2010-06-25,0.4498,0.4549,0.4343,0.4437,88780800,0,1e-04,0.4437,0.4441
2010-06-28,0.4441,0.4507,0.4302,0.4398,82080000,0,-0.0401,0.4398,0.4438
2010-06-29,0.4191,0.4199,0.3791,0.3907,219110400,0,-0.0544,0.3907,0.4221
2010-06-30,0.3849,0.3959,0.3683,0.3714,91833600,0,-0.0,0.3714,0.3694
2010-07-01,0.3735,0.3766,0.3462,0.3678,126163200,0,1e-04,0.3678,0.3714
2010-07-02,0.3687,0.373,0.3545,0.3658,73689600,0,1e-04,0.3658,0.3678
2010-07-06,0.3797,0.3867,0.3584,0.3677,78278400,0,0.0298,0.3677,0.3658
2010-07-07,0.3708,0.4035,0.3699,0.4024,80390400,0,0.0298,0.4024,0.3786
2010-07-08,0.4121,0.4137,0.395,0.4092,103680000,0,0.0298,0.4092,0.4144
2010-07-09,0.4081,0.4224,0.406,0.4207,71328000,0,0.0298,0.4207,0.4214
2010-07-12,0.4191,0.4318,0.4165,0.4254,49459200,0,0.0298,0.4254,0.4332
2010-07-13,0.4354,0.4456,0.426,0.44,87072000,0,0.0298,0.44,0.4381
2010-07-14,0.4437,0.4545,0.438,0.447,54758400,0,1e-04,0.447,0.4531
2010-07-15,0.4452,0.4525,0.4307,0.4486,57100800,0,-0.0401,0.4486,0.4471
2010-07-16,0.4447,0.4452,0.4105,0.4125,90681600,0,0.0298,0.4125,0.4306
2010-07-19,0.4148,0.4244,0.4048,0.4218,62112000,0,0.0298,0.4218,0.4248
2010-07-20,0.4009,0.4369,0.3976,0.4351,63974400,0,-0.0993,0.4351,0.4343
2010-07-21,0.4515,0.4515,0.417,0.4199,86246400,0,0.0298,0.4199,0.3919
2010-07-22,0.4363,0.4568,0.4363,0.4482,63225600,0,0.0298,0.4482,0.4324
2010-07-23,0.4419,0.4604,0.4394,0.4598,69427200,0,0.0298,0.4598,0.4615
2010-07-26,0.4618,0.4713,0.4554,0.4699,50380800,0,0.0009,0.4699,0.4735
2010-07-27,0.4769,0.479,0.464,0.4698,59846400,0,-0.0304,0.4698,0.4704
2010-07-28,0.4689,0.4748,0.4541,0.4602,38784000,0,-0.0401,0.4602,0.4556
2010-07-29,0.4666,0.4696,0.435,0.4493,76377600,0,1e-04,0.4493,0.4418
2010-07-30,0.4379,0.4598,0.43,0.4523,64915200,0,0.0298,0.4523,0.4493
2010-08-02,0.4691,0.4802,0.4639,0.4767,45081600,0,-0.0304,0.4767,0.4658
2010-08-03,0.4758,0.4773,0.4643,0.4718,32006400,0,0.0298,0.4718,0.4622
2010-08-04,0.4779,0.4867,0.4718,0.4854,40454400,0,0.0009,0.4854,0.4858
2010-08-05,0.4781,0.4842,0.4724,0.4825,33235200,0,1e-04,0.4825,0.4858
2010-08-06,0.4652,0.4823,0.4582,0.4803,76377600,0,0.0298,0.4803,0.4826
2010-08-09,0.4868,0.4928,0.4806,0.4886,42816000,0,-0.0304,0.4886,0.4946
2010-08-10,0.4777,0.485,0.4652,0.4783,79008000,0,-0.0401,0.4783,0.4738
2010-08-11,0.4529,0.4532,0.432,0.4389,77452800,0,-0.0401,0.4389,0.4591
2010-08-12,0.4126,0.4326,0.4102,0.4265,72960000,0,-0.0401,0.4265,0.4213
2010-08-13,0.423,0.4279,0.4181,0.4181,28972800,0,1e-04,0.4181,0.4095
2010-08-16,0.4118,0.4289,0.4065,0.4204,47712000,0,0.0298,0.4204,0.4181
2010-08-17,0.4298,0.4477,0.4273,0.4364,60038400,0,1e-04,0.4364,0.4329
2010-08-18,0.4342,0.4492,0.4292,0.4403,35577600,0,-0.0401,0.4403,0.4364
2010-08-19,0.4341,0.4386,0.4128,0.4241,51206400,0,1e-04,0.4241,0.4227
2010-08-20,0.4199,0.4259,0.4124,0.4227,44294400,0,-0.0304,0.4227,0.4242
2010-08-23,0.4321,0.4347,0.4104,0.411,54105600,0,-0.0401,0.411,0.4098
2010-08-24,0.3976,0.4006,0.3827,0.3874,72403200,0,0.0298,0.3874,0.3945
2010-08-25,0.3799,0.4038,0.378,0.399,72076800,0,-0.0401,0.399,0.399
2010-08-26,0.4042,0.4048,0.3834,0.386,66489600,0,0.0298,0.386,0.3831
2010-08-27,0.3928,0.4005,0.3691,0.3988,96230400,0,-0.0401,0.3988,0.3975
2010-08-30,0.3927,0.4032,0.3858,0.3859,52569600,0,0.0009,0.3859,0.3828
2010-08-31,0.3801,0.3921,0.3747,0.384,78220800,0,0.0298,0.384,0.3862
2010-09-01,0.3987,0.42,0.3982,0.4161,64819200,0,0.0298,0.4161,0.3954
2010-09-02,0.4187,0.4304,0.4155,0.4304,27148800,0,0.0298,0.4304,0.4285
2010-09-03,0.4435,0.4523,0.4389,0.4523,67641600,0,-0.0304,0.4523,0.4433
2010-09-07,0.4463,0.4516,0.4404,0.4413,48691200,0,0.0298,0.4413,0.4386
2010-09-08,0.4463,0.4643,0.4463,0.4569,56947200,0,0.0298,0.4569,0.4545
2010-09-09,0.4712,0.4719,0.4608,0.4627,45177600,0,0.0298,0.4627,0.4705
2010-09-10,0.4661,0.4702,0.4585,0.4677,31968000,0,0.0298,0.4677,0.4765
2010-09-13,0.4799,0.4918,0.4794,0.4883,41856000,0,0.0298,0.4883,0.4816
2010-09-14,0.4862,0.502,0.4834,0.4945,42374400,0,0.0298,0.4945,0.5029
2010-09-15,0.4906,0.5053,0.4866,0.5029,33830400,0,0.0298,0.5029,0.5092
2010-09-16,0.5026,0.5108,0.4972,0.51,46886400,0,0.0298,0.51,0.5179
2010-09-17,0.5204,0.5204,0.5076,0.5154,57408000,0,0.0298,0.5154,0.5252
2010-09-20,0.5212,0.545,0.5194,0.5423,52780800,0,1e-04,0.5423,0.5308
2010-09-21,0.5427,0.5531,0.5348,0.5405,86937600,0,1e-04,0.5405,0.5423
2010-09-22,0.5345,0.5485,0.529,0.538,48288000,0,1e-04,0.538,0.5406
2010-09-23,0.527,0.5526,0.5254,0.5364,68544000,0,0.0298,0.5364,0.538
2010-09-24,0.5555,0.5702,0.5529,0.5667,63264000,0,-0.0304,0.5667,0.5524
2010-09-27,0.5694,0.5723,0.5587,0.5603,48556800,0,1e-04,0.5603,0.5495
2010-09-28,0.5655,0.5655,0.5334,0.5617,73113600,0,1e-04,0.5617,0.5603
2010-09-29,0.5572,0.5648,0.5508,0.5571,31929600,0,-0.0304,0.5571,0.5617
2010-09-30,0.5656,0.5755,0.5387,0.5496,88742400,0,1e-04,0.5496,0.5402
2010-10-01,0.5625,0.5647,0.5398,0.5479,58521600,0,-0.0401,0.5479,0.5496
2010-10-04,0.5424,0.548,0.5203,0.5289,61920000,0,0.0298,0.5289,0.5259
2010-10-05,0.5476,0.571,0.5467,0.5682,54892800,0,-0.0401,0.5682,0.5446
2010-10-06,0.5659,0.5695,0.5426,0.5538,44256000,0,1e-04,0.5538,0.5455
2010-10-07,0.5632,0.5636,0.5458,0.5592,39475200,0,0.0298,0.5592,0.5538
2010-10-08,0.5602,0.5745,0.5488,0.5705,34272000,0,1e-04,0.5705,0.5759
2010-10-11,0.5721,0.5796,0.5664,0.5716,19065600,0,0.0298,0.5716,0.5705
2010-10-12,0.5678,0.5865,0.5545,0.5835,48864000,0,0.0298,0.5835,0.5887
2010-10-13,0.5942,0.605,0.5892,0.5977,48422400,0,1e-04,0.5977,0.6009
2010-10-14,0.5984,0.6018,0.5852,0.5943,39878400,0,0.0298,0.5943,0.5977
2010-10-15,0.6156,0.6323,0.6019,0.6323,59788800,0,0.0009,0.6323,0.6121
2010-10-18,0.6333,0.6387,0.6255,0.6323,43488000,0,-0.0304,0.6323,0.6328
2010-10-19,0.6072,0.6217,0.5925,0.6071,63648000,0,0.0298,0.6071,0.613
2010-10-20,0.613,0.6334,0.6092,0.6197,46732800,0,1e-04,0.6197,0.6252
2010-10-21,0.6323,0.6391,0.606,0.6241,54854400,0,0.0298,0.6241,0.6198
2010-10-22,0.6248,0.6376,0.6215,0.6362,29356800,0,0.0298,0.6362,0.6427
2010-10-25,0.6439,0.6568,0.6439,0.6459,38592000,0,1e-04,0.6459,0.6552
2010-10-26,0.6357,0.6543,0.6283,0.6498,37420800,0,0.0298,0.6498,0.6459
2010-10-27,0.6415,0.6581,0.6379,0.6564,56428800,0,1e-04,0.6564,0.6691
2010-10-28,0.6655,0.6659,0.6446,0.6602,53894400,0,1e-04,0.6602,0.6565
2010-10-29,0.6601,0.6677,0.6562,0.657,40377600,0,1e-04,0.657,0.6603
2010-11-01,0.6637,0.6772,0.6492,0.6586,42604800,0,0.0298,0.6586,0.6571
2010-11-02,0.6744,0.684,0.6713,0.6785,34060800,0,0.0298,0.6785,0.6782
2010-11-03,0.6819,0.6885,0.6633,0.6883,57580800,0,0.0298,0.6883,0.6987
2010-11-04,0.7123,0.7212,0.7073,0.7127,55929600,0,1e-04,0.7127,0.7088
2010-11-05,0.7144,0.7178,0.7075,0.7136,56985600,0,1e-04,0.7136,0.7128
2010-11-08,0.7099,0.719,0.7048,0.7154,51724800,0,-0.0304,0.7154,0.7136
2010-11-09,0.7255,0.728,0.6951,0.7038,60940800,0,0.0298,0.7038,0.6936
2010-11-10,0.7075,0.7171,0.6909,0.7146,45984000,0,-0.0304,0.7146,0.7248
2010-11-11,0.6813,0.705,0.6731,0.7026,60921600,0,-0.0401,0.7026,0.6928
2010-11-12,0.6909,0.6991,0.6515,0.6668,109132800,0,-0.0401,0.6668,0.6744
2010-11-15,0.6782,0.681,0.6589,0.6597,59596800,0,-0.0304,0.6597,0.6401
2010-11-16,0.6455,0.6568,0.6193,0.6269,90816000,0,0.0009,0.6269,0.6396
2010-11-17,0.628,0.6423,0.6235,0.6329,55584000,0,0.0298,0.6329,0.6275
2010-11-18,0.6532,0.6754,0.6527,0.6623,69369600,0,1e-04,0.6623,0.6517
2010-11-19,0.6601,0.6688,0.6526,0.6638,46713600,0,0.0298,0.6638,0.6623
2010-11-22,0.6559,0.6813,0.6532,0.6813,73728000,0,-0.0401,0.6813,0.6836
2010-11-23,0.6612,0.6631,0.6376,0.6492,92928000,0,0.0298,0.6492,0.654
2010-11-24,0.6676,0.6923,0.6668,0.6871,64742400,0,1e-04,0.6871,0.6685
2010-11-26,0.6751,0.688,0.6711,0.6827,29836800,0,-0.0304,0.6827,0.6871
2010-11-29,0.6713,0.6788,0.6482,0.6732,88262400,0,-0.0401,0.6732,0.662
2010-11-30,0.6519,0.6603,0.6404,0.6476,100358400,0,0.0298,0.6476,0.6463
2010-12-01,0.6774,0.6991,0.6763,0.6888,103430400,0,0.0298,0.6888,0.6669
2010-12-02,0.6919,0.7128,0.6901,0.7097,66067200,0,1e-04,0.7097,0.7094
2010-12-03,0.7012,0.718,0.7009,0.7157,87724800,0,0.0009,0.7157,0.7098
2010-12-06,0.7158,0.7186,0.7086,0.7144,49536000,0,1e-04,0.7144,0.7163
2010-12-07,0.7408,0.7409,0.7138,0.7151,82214400,0,0.0298,0.7151,0.7145
2010-12-08,0.7222,0.7268,0.7081,0.725,46713600,0,1e-04,0.725,0.7364
2010-12-09,0.7371,0.7372,0.719,0.7257,49939200,0,0.0298,0.7257,0.7251
2010-12-10,0.7307,0.7423,0.7247,0.741,44102400,0,-0.0304,0.741,0.7474
2010-12-13,0.7503,0.7503,0.7316,0.7323,40377600,0,1e-04,0.7323,0.7184
2010-12-14,0.7381,0.7453,0.73,0.7353,38438400,0,-0.0304,0.7353,0.7323
2010-12-15,0.7347,0.7484,0.7216,0.7278,47788800,0,0.0298,0.7278,0.713
2010-12-16,0.7286,0.7469,0.7241,0.743,43065600,0,1e-04,0.743,0.7495
2010-12-17,0.7454,0.7517,0.7413,0.7453,30604800,0,1e-04,0.7453,0.7431
2010-12-20,0.7492,0.7552,0.7311,0.7473,63072000,0,0.0298,0.7473,0.7454
2010-12-21,0.756,0.76,0.7502,0.7596,16800000,0,1e-04,0.7596,0.7696
2010-12-22,0.7597,0.7635,0.7566,0.7604,21600000,0,1e-04,0.7604,0.7597
2010-12-23,0.7565,0.7595,0.7497,0.7546,18432000,0,1e-04,0.7546,0.7605
2010-12-27,0.7486,0.7593,0.7326,0.7549,32083200,0,1e-04,0.7549,0.7547
2010-12-28,0.7606,0.7612,0.7465,0.7517,31737600,0,0.0009,0.7517,0.755
2010-12-29,0.7583,0.7604,0.7542,0.7562,22732800,0,1e-04,0.7562,0.7523
2010-12-30,0.7565,0.7567,0.7467,0.7505,14380800,0,1e-04,0.7505,0.7562
2010-12-31,0.7488,0.7488,0.7326,0.7436,24364800,0,0.0298,0.7436,0.7505
2011-01-03,0.7633,0.7925,0.7632,0.7772,66758400,0,1e-04,0.7772,0.7657
2011-01-04,0.7869,0.7871,0.7611,0.776,65760000,0,0.0298,0.776,0.7773
2011-01-05,0.7683,0.7956,0.7673,0.7952,61440000,0,1e-04,0.7952,0.7991
2011-01-06,0.798,0.8043,0.7931,0.8024,52262400,0,1e-04,0.8024,0.7953
2011-01-07,0.8065,0.8078,0.7773,0.8006,76204800,0,0.0298,0.8006,0.8025
2011-01-10,0.7945,0.8136,0.7892,0.8096,43027200,0,1e-04,0.8096,0.8244
2011-01-11,0.8194,0.8212,0.805,0.8133,54969600,0,0.0298,0.8133,0.8096
2011-01-12,0.8245,0.8303,0.815,0.8298,67046400,0,0.0009,0.8298,0.8375
2011-01-13,0.8327,0.8375,0.8244,0.8324,65721600,0,0.0298,0.8324,0.8305
2011-01-14,0.832,0.8507,0.8266,0.8504,30643200,0,0.0009,0.8504,0.8572
2011-01-18,0.8287,0.8598,0.8273,0.8572,69062400,0,-0.0304,0.8572,0.8512
2011-01-19,0.8616,0.8616,0.8199,0.8285,74976000,0,-0.0401,0.8285,0.8312
2011-01-20,0.8186,0.8207,0.7915,0.8099,94732800,0,-0.0304,0.8099,0.7953
2011-01-21,0.8217,0.8267,0.7908,0.7914,52416000,0,0.0298,0.7914,0.7853
2011-01-24,0.7958,0.8248,0.7916,0.8241,43219200,0,1e-04,0.8241,0.815
2011-01-25,0.813,0.8281,0.807,0.827,47923200,0,0.0298,0.827,0.8242
2011-01-26,0.8323,0.8476,0.8246,0.8398,49689600,0,0.0298,0.8398,0.8516
2011-01-27,0.8496,0.8631,0.845,0.856,55680000,0,-0.0304,0.856,0.8648
2011-01-28,0.8563,0.8579,0.78,0.7914,127276800,0,0.0298,0.7914,0.8299
2011-01-31,0.7945,0.8092,0.7769,0.8031,79987200,0,0.0298,0.8031,0.815
2011-02-01,0.8216,0.8533,0.8185,0.8477,101721600,0,1e-04,0.8477,0.8271
2011-02-02,0.8432,0.8526,0.8386,0.8439,46060800,0,0.0009,0.8439,0.8478
2011-02-03,0.8392,0.8517,0.819,0.8472,65779200,0,0.0298,0.8472,0.8446
2011-02-04,0.8493,0.8639,0.8416,0.8625,67968000,0,0.0298,0.8625,0.8724
2011-02-07,0.8678,0.8884,0.8636,0.875,51897600,0,0.0298,0.875,0.8882
2011-02-08,0.8753,0.8936,0.8709,0.8936,66988800,0,1e-04,0.8936,0.9011
2011-02-09,0.8877,0.8955,0.8795,0.8882,65203200,0,1e-04,0.8882,0.8937
2011-02-10,0.8734,0.8943,0.8674,0.8925,71040000,0,0.0298,0.8925,0.8883
2011-02-11,0.8843,0.9114,0.88,0.9108,47270400,0,0.0009,0.9108,0.9191
2011-02-14,0.9106,0.9208,0.9082,0.9166,29817600,0,1e-04,0.9166,0.9116
2011-02-15,0.9115,0.9162,0.9012,0.9142,46617600,0,0.0298,0.9142,0.9166
2011-02-16,0.9214,0.9384,0.92,0.9311,70560000,0,1e-04,0.9311,0.9414
2011-02-17,0.9174,0.9353,0.9157,0.9303,43372800,0,1e-04,0.9303,0.9312
2011-02-18,0.9308,0.9346,0.914,0.925,64089600,0,-0.0304,0.925,0.9304
2011-02-22,0.8881,0.895,0.8397,0.8435,120921600,0,-0.0401,0.8435,0.8969
2011-02-23,0.8433,0.8523,0.8038,0.8227,97132800,0,0.0298,0.8227,0.8097
2011-02-24,0.8285,0.8427,0.8045,0.8344,160262400,0,0.0298,0.8344,0.8473
2011-02-25,0.85,0.8738,0.8476,0.8702,54172800,0,1e-04,0.8702,0.8593
2011-02-28,0.8802,0.8888,0.8607,0.8765,52156800,0,-0.0304,0.8765,0.8703
2011-03-01,0.8883,0.8883,0.8272,0.8344,61449600,0,0.0298,0.8344,0.8499
2011-03-02,0.8328,0.8634,0.8321,0.8462,57052800,0,0.0298,0.8462,0.8593
2011-03-03,0.8708,0.9013,0.8707,0.8966,66412800,0,-0.0304,0.8966,0.8714
2011-03-04,0.897,0.897,0.8659,0.8834,54710400,0,-0.0304,0.8834,0.8694
2011-03-07,0.8944,0.8959,0.8244,0.8482,68784000,0,0.0298,0.8482,0.8565
2011-03-08,0.8433,0.8693,0.8297,0.857,64387200,0,-0.0401,0.857,0.8735
2011-03-09,0.85,0.8511,0.8268,0.8397,48528000,0,-0.0304,0.8397,0.8227
2011-03-10,0.81,0.8171,0.7912,0.8013,87446400,0,0.0298,0.8013,0.8142
2011-03-11,0.7879,0.8215,0.7867,0.8147,51273600,0,1e-04,0.8147,0.8252
2011-03-14,0.8014,0.8196,0.7885,0.8067,39456000,0,-0.0304,0.8067,0.8148
2011-03-15,0.7349,0.787,0.7276,0.7738,93926400,0,-0.0401,0.7738,0.7822
2011-03-16,0.7544,0.7662,0.7014,0.7169,108384000,0,0.0298,0.7169,0.7427
2011-03-17,0.7497,0.7593,0.7349,0.7356,58243200,0,1e-04,0.7356,0.7383
2011-03-18,0.7614,0.7617,0.7301,0.7316,59356800,0,0.0298,0.7316,0.7357
2011-03-21,0.7637,0.7844,0.7605,0.7724,47625600,0,1e-04,0.7724,0.7534
2011-03-22,0.7761,0.7784,0.7643,0.7703,32179200,0,0.0298,0.7703,0.7725
2011-03-23,0.7609,0.7888,0.7454,0.782,52272000,0,0.0298,0.782,0.7933
2011-03-24,0.8003,0.8295,0.7866,0.8245,65328000,0,1e-04,0.8245,0.8053
2011-03-25,0.8328,0.8468,0.8272,0.8306,74150400,0,-0.0304,0.8306,0.8246
2011-03-28,0.8418,0.8419,0.8155,0.8165,44419200,0,0.0298,0.8165,0.8053
2011-03-29,0.8116,0.8401,0.8031,0.8399,33648000,0,0.0298,0.8399,0.8408
2011-03-30,0.8528,0.8555,0.8413,0.8523,33772800,0,1e-04,0.8523,0.865
2011-03-31,0.8488,0.858,0.8437,0.8559,28214400,0,1e-04,0.8559,0.8524
2011-04-01,0.8682,0.8765,0.8498,0.8572,37776000,0,1e-04,0.8572,0.856
2011-04-04,0.8646,0.8667,0.8376,0.8495,31209600,0,-0.0304,0.8495,0.8573
2011-04-05,0.8431,0.8568,0.8367,0.8398,26966400,0,1e-04,0.8398,0.8237
2011-04-06,0.8599,0.8683,0.8329,0.8462,33196800,0,1e-04,0.8462,0.8399
2011-04-07,0.8468,0.8622,0.8286,0.846,35971200,0,-0.0304,0.846,0.8462
2011-04-08,0.8576,0.8606,0.8207,0.8333,25228800,0,0.0009,0.8333,0.8202
2011-04-11,0.8429,0.8487,0.8175,0.8257,28041600,0,-0.0304,0.8257,0.834
2011-04-12,0.8141,0.8202,0.799,0.8095,33283200,0,0.0298,0.8095,0.8006
2011-04-13,0.827,0.8356,0.8096,0.8288,35424000,0,1e-04,0.8288,0.8336
2011-04-14,0.8115,0.8281,0.8015,0.8242,33936000,0,1e-04,0.8242,0.8288
2011-04-15,0.8146,0.8297,0.8043,0.8189,74841600,0,-0.0304,0.8189,0.8243
2011-04-18,0.7952,0.8035,0.7627,0.8031,62880000,0,0.0298,0.8031,0.794
2011-04-19,0.8081,0.8176,0.7963,0.8176,53664000,0,0.0298,0.8176,0.8271
2011-04-20,0.8607,0.8753,0.8578,0.872,65577600,0,0.0298,0.872,0.842
2011-04-21,0.8993,0.8996,0.8861,0.8941,32486400,0,0.0009,0.8941,0.898
2011-04-25,0.8973,0.9021,0.8912,0.9008,22675200,0,0.0298,0.9008,0.8949
2011-04-26,0.9081,0.9252,0.9026,0.9163,22396800,0,0.0298,0.9163,0.9276
2011-04-27,0.9202,0.9376,0.9087,0.9353,31334400,0,1e-04,0.9353,0.9436
2011-04-28,0.9261,0.9343,0.9187,0.9339,33014400,0,1e-04,0.9339,0.9354
2011-04-29,0.9266,0.9362,0.9227,0.9293,26208000,0,1e-04,0.9293,0.9339
2011-05-02,0.9334,0.9393,0.9161,0.9243,26937600,0,-0.0304,0.9243,0.9294
2011-05-03,0.9214,0.924,0.8931,0.9104,26102400,0,1e-04,0.9104,0.8962
2011-05-04,0.9103,0.9181,0.8836,0.9051,40972800,0,-0.0304,0.9051,0.9105
2011-05-05,0.8918,0.9231,0.8817,0.8915,47875200,0,1e-04,0.8915,0.8776
2011-05-06,0.9187,0.9332,0.8921,0.8993,38419200,0,0.0298,0.8993,0.8916
2011-05-09,0.9035,0.9201,0.8939,0.909,20937600,0,0.0298,0.909,0.9261
2011-05-10,0.918,0.9363,0.913,0.9323,27676800,0,-0.0304,0.9323,0.9361
2011-05-11,0.9295,0.9384,0.8934,0.9122,32352000,0,0.0298,0.9122,0.904
