Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
1999-04-07,0.3728,0.4038,0.3704,0.4014,8928000.0,0,0.083,0.3728,0.3712
1999-04-08,0.4038,0.4206,0.3991,0.4086,13012800.0,0,0.0123,0.4038,0.4037
1999-04-09,0.411,0.411,0.3991,0.4014,4862400.0,0,-0.026,0.411,0.4088
1999-04-12,0.3967,0.3967,0.3776,0.3847,3331200.0,0,-0.04,0.3967,0.4003
1999-04-13,0.3919,0.3919,0.3632,0.3692,3614400.0,0,-0.0519,0.3919,0.3808
1999-04-14,0.368,0.3764,0.3584,0.3584,4828800.0,0,-0.0186,0.368,0.3715
1999-04-15,0.368,0.368,0.3584,0.368,3585600.0,0,0.0045,0.368,0.3611
1999-04-16,0.3656,0.3859,0.3656,0.3799,3892800.0,0,0.0383,0.3656,0.3697
1999-04-19,0.3847,0.3847,0.3584,0.3632,3129600.0,0,-0.0519,0.3847,0.3796
1999-04-20,0.3632,0.3776,0.3525,0.356,6768000.0,0,-0.0179,0.3632,0.3647
1999-04-21,0.356,0.3632,0.3537,0.362,3748800.0,0,0.0195,0.356,0.3567
1999-04-22,0.3632,0.3632,0.3429,0.3465,22718400.0,0,-0.0418,0.3632,0.363
1999-04-23,0.3453,0.3465,0.3274,0.3298,12604800.0,0,-0.0416,0.3453,0.348
1999-04-26,0.3298,0.3345,0.3059,0.313,12350400.0,0,-0.0518,0.3298,0.3309
1999-04-27,0.3202,0.3489,0.3154,0.3465,22694400.0,0,0.1081,0.3202,0.3127
1999-04-28,0.3489,0.3489,0.3333,0.3441,12009600.0,0,-0.0085,0.3489,0.3548
1999-04-29,0.3453,0.3465,0.3369,0.3441,4814400.0,0,0.0031,0.3453,0.3459
1999-04-30,0.3477,0.3632,0.3453,0.3489,9931200.0,0,0.0091,0.3477,0.3464
1999-05-03,0.3525,0.3525,0.3417,0.3513,3384000.0,0,-0.0051,0.3525,0.3508
1999-05-04,0.3513,0.3513,0.325,0.3322,9604800.0,0,-0.0515,0.3513,0.3507
1999-05-05,0.3345,0.3393,0.3154,0.3393,14457600.0,0,0.0127,0.3345,0.3332
1999-05-06,0.3369,0.3441,0.3226,0.3327,3561600.0,0,-0.0077,0.3369,0.3388
1999-05-07,0.3226,0.3369,0.3226,0.3345,2500800.0,0,0.0393,0.3226,0.3343
1999-05-10,0.3322,0.3417,0.3322,0.3345,1968000.0,0,0.0117,0.3322,0.3353
1999-05-11,0.3489,0.3632,0.3417,0.3525,17174400.0,0,0.0125,0.3489,0.336
1999-05-12,0.356,0.3644,0.3513,0.3632,16848000.0,0,0.0274,0.356,0.3533
1999-05-13,0.3632,0.3728,0.362,0.3632,6993600.0,0,-0.0051,0.3632,0.3658
1999-05-14,0.3632,0.3632,0.3393,0.3441,2846400.0,0,-0.0515,0.3632,0.3614
1999-05-17,0.3393,0.3608,0.3381,0.3608,3576000.0,0,0.0673,0.3393,0.3445
1999-05-18,0.3644,0.3823,0.3537,0.3776,15153600.0,0,0.0383,0.3644,0.3622
1999-05-19,0.3943,0.4086,0.3549,0.3608,45172800.0,0,-0.0843,0.3943,0.3784
1999-05-20,0.3632,0.3632,0.319,0.3322,17817600.0,0,-0.1149,0.3632,0.3611
1999-05-21,0.3274,0.3274,0.3154,0.325,30350400.0,0,-0.0077,0.3274,0.3215
1999-05-24,0.3274,0.3345,0.319,0.3238,16262400.0,0,-0.0077,0.3274,0.3249
1999-05-25,0.325,0.3298,0.3226,0.3262,13008000.0,0,0.0068,0.325,0.3249
1999-05-26,0.325,0.3417,0.325,0.325,10473600.0,0,0.0092,0.325,0.3272
1999-05-27,0.3274,0.3274,0.3226,0.3226,8232000.0,0,-0.0085,0.3274,0.328
1999-05-28,0.3274,0.3274,0.3226,0.3262,8865600.0,0,-0.0015,0.3274,0.3246
1999-06-01,0.325,0.3274,0.3202,0.3274,9854400.0,0,-0.0033,0.325,0.3269
1999-06-02,0.3274,0.3274,0.3154,0.3154,13012800.0,0,-0.0333,0.3274,0.3239
1999-06-03,0.3238,0.3262,0.3202,0.3238,4156800.0,0,0.0038,0.3238,0.3165
1999-06-04,0.3262,0.3274,0.3238,0.3262,7891200.0,0,0.0045,0.3262,0.325
1999-06-07,0.328,0.3345,0.3274,0.3298,12513600.0,0,0.0057,0.328,0.3277
1999-06-08,0.331,0.3441,0.3298,0.3381,15331200.0,0,0.0274,0.331,0.3298
1999-06-09,0.3393,0.3513,0.3393,0.3441,9518400.0,0,0.0127,0.3393,0.34
1999-06-10,0.3441,0.3465,0.3417,0.3453,3609600.0,0,-0.0042,0.3441,0.3436
1999-06-11,0.3453,0.3465,0.3262,0.3381,6100800.0,0,-0.0246,0.3453,0.3427
1999-06-14,0.3387,0.3393,0.3226,0.325,5164800.0,0,-0.0333,0.3387,0.3368
1999-06-15,0.325,0.3274,0.3202,0.325,4929600.0,0,0.0045,0.325,0.3275
1999-06-16,0.3298,0.3441,0.325,0.3345,6441600.0,0,0.0127,0.3298,0.3265
1999-06-17,0.3322,0.3369,0.325,0.325,7492800.0,0,-0.0192,0.3322,0.334
1999-06-18,0.3274,0.3274,0.313,0.313,15873600.0,0,-0.0334,0.3274,0.3258
1999-06-21,0.3226,0.3298,0.3139,0.3298,8347200.0,0,0.0198,0.3226,0.3164
1999-06-22,0.3298,0.3298,0.3166,0.3238,19305600.0,0,-0.0165,0.3298,0.329
1999-06-23,0.3202,0.3298,0.3166,0.3298,21091200.0,0,0.0369,0.3202,0.3243
1999-06-24,0.3322,0.3322,0.3202,0.3226,11520000.0,0,-0.0323,0.3322,0.332
1999-06-25,0.3202,0.331,0.3202,0.3274,7353600.0,0,0.0274,0.3202,0.3214
1999-06-28,0.3381,0.3381,0.325,0.3322,10915200.0,0,-0.0177,0.3381,0.329
1999-06-29,0.3369,0.3405,0.3322,0.3357,9268800.0,0,0.0025,0.3369,0.3321
1999-06-30,0.3465,0.3656,0.3393,0.3656,26923200.0,0,0.0497,0.3465,0.3378
1999-07-01,0.3656,0.3656,0.3274,0.3465,8899200.0,0,-0.0518,0.3656,0.3637
1999-07-02,0.3513,0.3716,0.3441,0.3716,22488000.0,0,0.0673,0.3513,0.3467
1999-07-06,0.3752,0.3752,0.368,0.3728,19809600.0,0,-0.0156,0.3752,0.3749
1999-07-07,0.3752,0.3752,0.3656,0.3656,6312000.0,0,-0.0169,0.3752,0.3693
1999-07-08,0.368,0.3799,0.356,0.374,18604800.0,0,0.0204,0.368,0.3688
1999-07-09,0.3728,0.4086,0.3728,0.4056,21172800.0,0,0.1099,0.3728,0.3755
1999-07-12,0.4301,0.4421,0.4134,0.4241,40104000.0,0,-0.0087,0.4301,0.4137
1999-07-13,0.4289,0.4313,0.4062,0.4253,13886400.0,0,-0.0156,0.4289,0.4264
1999-07-14,0.4253,0.4349,0.4062,0.4086,13795200.0,0,-0.0334,0.4253,0.4222
1999-07-15,0.4122,0.4253,0.411,0.411,13704000.0,0,0.0029,0.4122,0.4111
1999-07-16,0.4182,0.423,0.411,0.4194,10387200.0,0,-0.0031,0.4182,0.4134
1999-07-19,0.4206,0.4218,0.4062,0.4086,4363200.0,0,-0.0387,0.4206,0.4169
1999-07-20,0.4086,0.4086,0.3871,0.4014,17875200.0,0,-0.0248,0.4086,0.4043
1999-07-21,0.3967,0.3967,0.3776,0.3895,11208000.0,0,-0.0248,0.3967,0.3985
1999-07-22,0.3871,0.3871,0.368,0.3716,21326400.0,0,-0.0334,0.3871,0.3868
1999-07-23,0.3704,0.3823,0.3704,0.3716,8025600.0,0,0.0092,0.3704,0.3742
1999-07-26,0.3811,0.3811,0.3728,0.3728,6052800.0,0,-0.0177,0.3811,0.3738
1999-07-27,0.3728,0.3752,0.368,0.374,9859200.0,0,0.0057,0.3728,0.3744
1999-07-28,0.3728,0.3847,0.3716,0.3799,24422400.0,0,0.0274,0.3728,0.3749
1999-07-29,0.3728,0.3847,0.3704,0.3835,38880000.0,0,0.0274,0.3728,0.383
1999-07-30,0.3835,0.3943,0.3823,0.3847,45230400.0,0,0.009,0.3835,0.383
1999-08-02,0.3847,0.3895,0.3823,0.3883,31334400.0,0,0.0123,0.3847,0.387
1999-08-03,0.3883,0.3883,0.3752,0.3787,25521600.0,0,-0.0179,0.3883,0.3895
1999-08-04,0.3811,0.3823,0.3776,0.3787,8995200.0,0,-0.0077,0.3811,0.3814
1999-08-05,0.3787,0.3847,0.3728,0.3847,24057600.0,0,0.0202,0.3787,0.3782
1999-08-06,0.3835,0.3859,0.3823,0.3847,18398400.0,0,0.0057,0.3835,0.3864
1999-08-09,0.3859,0.3895,0.3823,0.3847,3105600.0,0,0.0025,0.3859,0.3857
1999-08-10,0.3871,0.4086,0.3847,0.3919,21206400.0,0,0.0129,0.3871,0.3869
1999-08-11,0.3991,0.423,0.3943,0.4182,19771200.0,0,0.0498,0.3991,0.3921
1999-08-12,0.4206,0.4492,0.4182,0.4385,23961600.0,0,0.0497,0.4206,0.4189
1999-08-13,0.4349,0.4433,0.4301,0.4337,8467200.0,0,-0.0052,0.4349,0.4415
1999-08-16,0.4373,0.4373,0.4026,0.417,22344000.0,0,-0.0337,0.4373,0.4326
1999-08-17,0.4182,0.4253,0.4074,0.4182,19353600.0,0,0.008,0.4182,0.4226
1999-08-18,0.4134,0.4325,0.405,0.4277,27988800.0,0,0.0393,0.4134,0.4215
1999-08-19,0.4576,0.5424,0.4421,0.5185,196699200.0,0,0.1088,0.4576,0.4297
1999-08-20,0.5197,0.5233,0.4946,0.5138,35308800.0,0,-0.0156,0.5197,0.5074
1999-08-23,0.5066,0.5066,0.466,0.4827,50798400.0,0,-0.0518,0.5066,0.5116
1999-08-24,0.4755,0.4851,0.4516,0.4803,39806400.0,0,0.0124,0.4755,0.4803
1999-08-25,0.4815,0.4863,0.4588,0.4779,35035200.0,0,-0.0156,0.4815,0.4814
1999-08-26,0.4779,0.4851,0.4636,0.4707,27537600.0,0,-0.0085,0.4779,0.474
1999-08-27,0.4803,0.5161,0.4779,0.497,55238400.0,0,0.0393,0.4803,0.4738
1999-08-30,0.5054,0.515,0.4743,0.4952,15864000.0,0,-0.0179,0.5054,0.4992
1999-08-31,0.497,0.54,0.4875,0.5377,78686400.0,0,0.0718,0.497,0.4963
1999-09-01,0.5377,0.5377,0.5042,0.5126,56534400.0,0,-0.0418,0.5377,0.5327
1999-09-02,0.4958,0.509,0.4851,0.5066,34108800.0,0,0.0274,0.4958,0.5152
1999-09-03,0.5161,0.5233,0.5066,0.5102,25886400.0,0,-0.0077,0.5161,0.5094
1999-09-07,0.5185,0.5185,0.5054,0.5078,12441600.0,0,-0.0165,0.5185,0.5122
1999-09-08,0.509,0.5126,0.5066,0.5066,17006400.0,0,-0.0041,0.509,0.51
1999-09-09,0.5114,0.515,0.4899,0.4994,20947200.0,0,-0.0179,0.5114,0.5069
1999-09-10,0.5078,0.5138,0.5042,0.5066,16742400.0,0,-0.0041,0.5078,0.5022
1999-09-13,0.509,0.509,0.4851,0.4899,17443200.0,0,-0.04,0.509,0.5057
1999-09-14,0.4899,0.4899,0.4731,0.4755,25036800.0,0,-0.0333,0.4899,0.4886
1999-09-15,0.4696,0.4851,0.466,0.4791,21273600.0,0,0.0201,0.4696,0.4736
1999-09-16,0.4731,0.4779,0.4612,0.4672,15811200.0,0,-0.0077,0.4731,0.479
1999-09-17,0.4642,0.4684,0.4492,0.466,17164800.0,0,-0.0042,0.4642,0.4695
1999-09-20,0.4576,0.4636,0.4492,0.4492,22910400.0,0,-0.0249,0.4576,0.4622
1999-09-21,0.4397,0.4421,0.4003,0.4062,73732800.0,0,-0.0871,0.4397,0.4462
1999-09-22,0.4062,0.4182,0.3823,0.4158,37598400.0,0,0.0201,0.4062,0.4014
1999-09-23,0.417,0.4182,0.3776,0.3811,37958400.0,0,-0.1115,0.417,0.4144
1999-09-24,0.3823,0.3919,0.3202,0.3465,68491200.0,0,-0.0213,0.3823,0.3705
1999-09-27,0.3692,0.3752,0.3465,0.368,43200000.0,0,0.0032,0.3692,0.3742
1999-09-28,0.3686,0.4062,0.368,0.4014,41318400.0,0,0.1091,0.3686,0.3704
1999-09-29,0.4098,0.4253,0.3632,0.3692,59404800.0,0,-0.085,0.4098,0.4088
1999-09-30,0.3823,0.3943,0.3632,0.368,34252800.0,0,-0.0337,0.3823,0.375
1999-10-01,0.362,0.3752,0.3465,0.3656,34776000.0,0,0.0125,0.362,0.3694
1999-10-04,0.3776,0.3787,0.368,0.3728,17760000.0,0,-0.0077,0.3776,0.3666
1999-10-05,0.3728,0.411,0.3728,0.4086,47808000.0,0,0.1089,0.3728,0.3746
1999-10-06,0.4098,0.4779,0.4062,0.4576,150873600.0,0,0.1098,0.4098,0.4134
1999-10-07,0.4767,0.4767,0.4253,0.4277,48729600.0,0,-0.093,0.4767,0.4548
1999-10-08,0.4277,0.4624,0.411,0.4492,39892800.0,0,0.0495,0.4277,0.4324
1999-10-11,0.4528,0.454,0.4253,0.4373,54446400.0,0,-0.0388,0.4528,0.4489
1999-10-12,0.4397,0.4445,0.4301,0.4313,32299200.0,0,-0.0219,0.4397,0.4352
1999-10-13,0.4265,0.4265,0.411,0.4194,28036800.0,0,-0.0176,0.4265,0.43
1999-10-14,0.4206,0.4206,0.4062,0.411,19233600.0,0,-0.0542,0.4206,0.419
1999-10-15,0.3907,0.411,0.3895,0.4086,21072000.0,0,0.0497,0.3907,0.3978
1999-10-18,0.4098,0.4098,0.3847,0.3871,21518400.0,0,-0.0508,0.4098,0.4101
1999-10-19,0.3991,0.3991,0.3644,0.3716,30892800.0,0,-0.0738,0.3991,0.389
1999-10-20,0.3776,0.3895,0.3716,0.3847,34872000.0,0,0.0294,0.3776,0.3696
1999-10-21,0.3835,0.4026,0.3728,0.4026,38212800.0,0,0.0498,0.3835,0.3886
1999-10-22,0.4014,0.4241,0.4014,0.4122,28675200.0,0,0.0201,0.4014,0.4026
1999-10-25,0.4098,0.4158,0.3919,0.3919,21384000.0,0,-0.0334,0.4098,0.4095
1999-10-26,0.4086,0.4445,0.4062,0.4301,48124800.0,0,0.0492,0.4086,0.3961
1999-10-27,0.4325,0.4349,0.4038,0.411,21412800.0,0,-0.0519,0.4325,0.4287
1999-10-28,0.4134,0.4206,0.3895,0.3919,22276800.0,0,-0.0509,0.4134,0.4101
1999-10-29,0.3967,0.4301,0.3943,0.423,33052800.0,0,0.0673,0.3967,0.3923
1999-11-01,0.4158,0.466,0.4158,0.4492,78254400.0,0,0.0875,0.4158,0.4234
1999-11-02,0.4576,0.4803,0.454,0.4779,83750400.0,0,0.0511,0.4576,0.4521
1999-11-03,0.497,0.5377,0.4934,0.5245,201168000.0,0,0.083,0.497,0.481
1999-11-04,0.5305,0.5723,0.5305,0.558,126033600.0,0,0.0497,0.5305,0.5383
1999-11-05,0.5735,0.5783,0.5138,0.54,61636800.0,0,-0.0739,0.5735,0.5569
1999-11-08,0.5233,0.5711,0.5066,0.5556,47001600.0,0,0.0875,0.5233,0.5311
1999-11-09,0.5544,0.5568,0.5257,0.5472,27235200.0,0,-0.0077,0.5544,0.5691
1999-11-10,0.549,0.5496,0.5317,0.5424,14404800.0,0,-0.0077,0.549,0.5501
1999-11-11,0.5424,0.6093,0.5305,0.5807,56270400.0,0,0.0884,0.5424,0.5448
1999-11-12,0.6058,0.6117,0.5711,0.6117,50150400.0,0,0.0123,0.6058,0.5904
1999-11-15,0.6159,0.6344,0.5902,0.5998,36220800.0,0,-0.0188,0.6159,0.6132
1999-11-16,0.6141,0.6691,0.6117,0.6571,72379200.0,0,0.083,0.6141,0.6043
1999-11-17,0.6691,0.7169,0.6595,0.6822,78638400.0,0,0.0274,0.6691,0.6651
1999-11-18,0.6966,0.7025,0.6786,0.6846,23596800.0,0,-0.0015,0.6966,0.6874
1999-11-19,0.7671,0.8483,0.7647,0.8196,216518400.0,0,0.072,0.7671,0.6955
1999-11-22,0.8405,0.8411,0.7694,0.8184,54019200.0,0,-0.0685,0.8405,0.8223
1999-11-23,0.7348,0.7682,0.7264,0.7599,55324800.0,0,0.0369,0.7348,0.783
1999-11-24,0.7563,0.7647,0.6798,0.736,40684800.0,0,-0.0242,0.7563,0.7619
1999-11-26,0.7288,0.736,0.7073,0.7312,7176000.0,0,-0.0047,0.7288,0.738
1999-11-29,0.7288,0.7384,0.6882,0.7049,29860800.0,0,-0.0401,0.7288,0.7254
1999-11-30,0.7073,0.7193,0.6619,0.6619,31468800.0,0,-0.0736,0.7073,0.6996
1999-12-01,0.6619,0.7049,0.6619,0.6954,22353600.0,0,0.0498,0.6619,0.6552
1999-12-02,0.6978,0.7563,0.6978,0.7467,30988800.0,0,0.083,0.6978,0.6948
1999-12-03,0.7539,0.7671,0.7193,0.7288,34276800.0,0,-0.0333,0.7539,0.7557
1999-12-06,0.7312,0.7527,0.7312,0.7491,17860800.0,0,0.0201,0.7312,0.7288
1999-12-07,0.7551,0.7563,0.6954,0.724,18638400.0,0,-0.0335,0.7551,0.7459
1999-12-08,0.7217,0.7635,0.7193,0.7563,20169600.0,0,0.0497,0.7217,0.7298
1999-12-09,0.7551,0.7742,0.7073,0.7336,21494400.0,0,-0.0381,0.7551,0.7575
1999-12-10,0.7467,0.7503,0.7121,0.7252,9830400.0,0,-0.0337,0.7467,0.7263
1999-12-13,0.7169,0.742,0.7073,0.7228,18384000.0,0,0.0123,0.7169,0.7216
1999-12-14,0.724,0.742,0.7037,0.7109,27388800.0,0,-0.0245,0.724,0.7257
1999-12-15,0.7061,0.7097,0.6715,0.6882,20596800.0,0,-0.0186,0.7061,0.7063
1999-12-16,0.6918,0.7025,0.681,0.6834,13257600.0,0,-0.0077,0.6918,0.693
1999-12-17,0.7025,0.73,0.699,0.7193,26208000.0,0,0.0274,0.7025,0.6865
1999-12-20,0.7205,0.793,0.6954,0.779,40243200.0,0,0.071,0.7205,0.7218
1999-12-21,0.779,0.8137,0.7503,0.8125,38836800.0,0,0.0481,0.779,0.7716
1999-12-22,0.8148,0.8411,0.7838,0.8316,25118400.0,0,0.0274,0.8148,0.8165
1999-12-23,0.8328,0.8889,0.8292,0.8865,28022400.0,0,0.0673,0.8328,0.8371
1999-12-27,0.9056,0.9068,0.8435,0.8531,20241600.0,0,-0.0515,0.9056,0.8888
1999-12-28,0.8531,0.8841,0.8483,0.8507,17918400.0,0,0.0027,0.8531,0.859
1999-12-29,0.8489,0.8889,0.8483,0.8794,13214400.0,0,0.0393,0.8489,0.8553
1999-12-30,0.8794,0.8925,0.865,0.8865,13977600.0,0,0.0125,0.8794,0.8823
1999-12-31,0.8847,0.8985,0.8818,0.8973,12734400.0,0,0.0127,0.8847,0.8904
2000-01-03,0.9033,0.9104,0.8435,0.8949,30091200.0,0,-0.0167,0.9033,0.896
2000-01-04,0.8794,0.8818,0.8268,0.871,30048000.0,0,-0.0156,0.8794,0.8881
2000-01-05,0.8459,0.8602,0.8304,0.8423,18835200.0,0,-0.0045,0.8459,0.8657
2000-01-06,0.8423,0.8423,0.7551,0.7874,12048000.0,0,-0.0615,0.8423,0.8421
2000-01-07,0.7838,0.8089,0.7718,0.8005,7118400.0,0,0.0277,0.7838,0.7905
2000-01-10,0.8029,0.8602,0.7886,0.8268,23985600.0,0,0.0369,0.8029,0.8055
2000-01-11,0.822,0.8316,0.7933,0.7933,14812800.0,0,-0.04,0.822,0.8325
2000-01-12,0.7933,0.7945,0.7623,0.773,12355200.0,0,-0.0179,0.7933,0.7892
2000-01-13,0.7718,0.8125,0.7623,0.8053,13219200.0,0,0.0498,0.7718,0.7792
2000-01-14,0.8172,0.8734,0.8148,0.8399,60456000.0,0,0.0274,0.8172,0.8102
2000-01-18,0.8507,0.8794,0.8125,0.8758,26164800.0,0,0.0274,0.8507,0.8396
2000-01-19,0.8794,0.8794,0.8602,0.8674,16468800.0,0,-0.0085,0.8794,0.874
2000-01-20,0.8746,0.9224,0.8579,0.865,17956800.0,0,-0.0156,0.8746,0.8718
2000-01-21,0.8626,0.8662,0.834,0.8555,54427200.0,0,-0.0153,0.8626,0.861
2000-01-24,0.8829,0.8829,0.8125,0.8172,25694400.0,0,-0.0894,0.8829,0.8495
2000-01-25,0.8208,0.8292,0.7838,0.8101,23712000.0,0,-0.0156,0.8208,0.804
2000-01-26,0.8101,0.8316,0.7623,0.7766,23246400.0,0,-0.0416,0.8101,0.808
2000-01-27,0.7826,0.7826,0.7073,0.736,45820800.0,0,-0.0736,0.7826,0.7764
2000-01-28,0.7264,0.7312,0.6858,0.7145,19444800.0,0,-0.0094,0.7264,0.725
2000-01-31,0.7181,0.7336,0.6691,0.7085,18240000.0,0,-0.0087,0.7181,0.7196
2000-02-01,0.7097,0.7312,0.6834,0.7252,9297600.0,0,0.0274,0.7097,0.7118
2000-02-02,0.7288,0.7599,0.7252,0.7455,14904000.0,0,0.0274,0.7288,0.7291
2000-02-03,0.7694,0.785,0.7527,0.7575,10824000.0,0,-0.0085,0.7694,0.7488
2000-02-04,0.7814,0.7814,0.7599,0.7754,12369600.0,0,-0.0156,0.7814,0.7629
2000-02-07,0.779,0.779,0.7264,0.7276,21748800.0,0,-0.0595,0.779,0.7692
2000-02-08,0.7455,0.7886,0.7264,0.7623,46881600.0,0,0.0274,0.7455,0.7326
2000-02-09,0.7909,0.8041,0.7802,0.7814,58905600.0,0,-0.0077,0.7909,0.7659
2000-02-10,0.8292,0.9558,0.8292,0.9415,97008000.0,0,0.155,0.8292,0.7849
2000-02-11,0.9881,0.9893,0.8865,0.9558,42379200.0,0,-0.0325,0.9881,0.9577
2000-02-14,0.9582,1.1088,0.9487,1.1088,65011200.0,0,0.1551,0.9582,0.956
2000-02-15,1.1112,1.1123,1.0203,1.0658,45048000.0,0,-0.0337,1.1112,1.1068
2000-02-16,1.0777,1.1518,1.0657,1.1147,101956800.0,0,0.0384,1.0777,1.0737
2000-02-17,1.1135,1.1613,1.0968,1.1542,53577600.0,0,0.0393,1.1135,1.119
2000-02-18,1.1374,1.3047,1.1291,1.288,96086400.0,0,0.1088,1.1374,1.1573
2000-02-22,1.2474,1.2641,1.2043,1.2521,54249600.0,0,0.0069,1.2474,1.2611
2000-02-23,1.2378,1.2724,1.2223,1.2593,51139200.0,0,0.0202,1.2378,1.2559
2000-02-24,1.2665,1.2748,1.1948,1.2474,24432000.0,0,-0.0169,1.2665,1.2628
2000-02-25,1.2486,1.2486,1.1183,1.1697,27873600.0,0,-0.0736,1.2486,1.2451
2000-02-28,1.1637,1.1757,1.1422,1.1613,51787200.0,0,0.0031,1.1637,1.1566
2000-02-29,1.1542,1.2378,1.1542,1.2235,30604800.0,0,0.0822,1.1542,1.1673
2000-03-01,1.2235,1.2235,1.1685,1.1876,38356800.0,0,-0.04,1.2235,1.249
2000-03-02,1.1972,1.1972,1.104,1.1076,19104000.0,0,-0.0868,1.1972,1.1746
2000-03-03,1.1088,1.1374,1.0992,1.1255,27369600.0,0,0.015,1.1088,1.0932
2000-03-06,1.1327,1.2187,1.1088,1.1183,43209600.0,0,0.1329,1.1327,1.1254
2000-03-07,1.4337,1.6679,1.3716,1.5927,195220800.0,0,0.1088,1.4337,1.2832
2000-03-08,1.5918,1.6201,1.4768,1.6058,66873600.0,0,0.0146,1.5918,1.5897
2000-03-09,1.6249,2.0646,1.6201,1.9173,95294400.0,0,0.2372,1.6249,1.615
2000-03-10,2.0168,2.7719,2.0025,2.2558,216120000.0,0,0.0179,2.0168,2.0104
2000-03-13,2.0455,2.8675,2.0264,2.8532,241516800.0,0,0.2372,2.0455,2.0529
2000-03-14,2.8376,2.8376,2.0646,2.1052,156777600.0,0,-0.1163,2.8376,2.5307
2000-03-15,2.2561,2.3143,1.9499,2.0192,99561600.0,0,-0.1121,2.2561,2.5075
2000-03-16,2.0837,2.1554,1.7707,1.8002,75038400.0,0,-0.0956,2.0837,2.0032
2000-03-17,1.7587,2.0455,1.7584,1.9093,55761600.0,0,0.1098,1.7587,1.8846
2000-03-20,1.9845,2.0479,1.8471,1.9081,36528000.0,0,-0.0423,1.9845,1.9518
2000-03-21,1.9117,1.9284,1.6631,1.8137,53664000.0,0,-0.0512,1.9117,1.9005
2000-03-22,1.828,1.883,1.797,1.8268,23059200.0,0,0.008,1.828,1.8138
2000-03-23,1.8101,1.9595,1.8065,1.8591,30940800.0,0,0.0204,1.8101,1.8426
2000-03-24,1.8471,1.9308,1.7205,1.7814,23160000.0,0,-0.04,1.8471,1.8469
2000-03-27,1.7778,1.8352,1.6488,1.6643,38894400.0,0,-0.0738,1.7778,1.7732
2000-03-28,1.607,1.6249,1.5102,1.5401,39331200.0,0,-0.0414,1.607,1.6467
2000-03-29,1.5461,1.5819,1.3764,1.4385,46944000.0,0,-0.0762,1.5461,1.5405
2000-03-30,1.3955,1.5628,1.3477,1.4302,36192000.0,0,0.051,1.3955,1.4282
2000-03-31,1.5278,1.6799,1.5007,1.6151,96297600.0,0,0.071,1.5278,1.4666
